ID,CPUmodel,GPUmodel,TotCred,RAC
515472,INTEL(R) CORE(TM) I7-6700K CPU @ 4.00GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,195340.544661,10147.111115
515475,INTEL(R) CORE(TM)2 DUO CPU E7600 @ 3.06GHZ [FAMILY 6 MODEL 23 STEPPING 10],NONE,325998.073547,4241.199085
515479,AMD RYZEN 7 5700G WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,149313.468683,179.824746
515480,AMD RYZEN 7 5700G WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,161200.406921,499.976578
515499,11TH GEN INTEL(R) CORE(TM) I7-1165G7 @ 2.80GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,6410.033588,114.431559
515504,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,107618.798898,1124.908965
515505,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,99762.979229,2049.152673
515506,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,119474.115704,2067.866681
515507,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,110111.799479,1729.094873
515508,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,114236.780453,2220.111107
515509,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,118235.818124,1775.745653
515510,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,119528.886463,2036.408477
515511,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,116565.826185,2019.710536
515512,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,120449.026969,1880.286359
515513,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,116170.102522,2200.007184
515514,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,123743.94834,2158.315774
515515,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,122011.447816,2155.419748
515516,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,116741.663994,1873.272378
515517,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,113948.054519,1891.151658
515518,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,124321.023403,2034.547081
515525,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,318179.192264,6.898845
515527,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,602484.804162,4.892151
515532,INTEL(R) XEON(R) CPU E5-2698 V4 @ 2.20GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,272547.001252,324.1236
515533,12TH GEN INTEL(R) CORE(TM) I7-1255U [FAMILY 6 MODEL 154 STEPPING 4],NONE,55395.322598,945.971568
515534,INTEL(R) CORE(TM) I5-8400 CPU @ 2.80GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,118001.842851,3212.678603
515536,INTEL(R) CORE(TM) I7-6700 CPU @ 3.40GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,862283.172646,10687.07455
515537,INTEL(R) CORE(TM) I7-10750H CPU @ 2.60GHZ [FAMILY 6 MODEL 165 STEPPING 2],NONE,27287.175459,10.079841
515542,AMD RYZEN THREADRIPPER 1950X 16-CORE PROCESSOR [FAMILY 23 MODEL 1 STEPPING 1],NONE,455986.306848,4.488744
515544,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,104151.749931,2105.142021
515546,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,2.581282252651e6,19293.96428
515550,AMD RYZEN 7 5800X 8-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,103845.352613,789.716615
515553,INTEL(R) XEON(R) CPU E5-2643 0 @ 3.30GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,339002.026829,10302.257053
515554,INTEL(R) XEON(R) CPU E5-2643 0 @ 3.30GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,1.243228142193e6,13050.355139
515555,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,661458.626951,14.156556
515556,INTEL(R) XEON(R) CPU E5-2698 V4 @ 2.20GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,11595.016272,178.830545
515571,INTEL(R) CORE(TM) I7-10510U CPU @ 1.80GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,200016.070639,4827.7368
515572,INTEL(R) CORE(TM) I3-2120 CPU @ 3.30GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,93014.130667,2.021901
515573,ARMV8 PROCESSOR REV 1 (V8L) [IMPL 0X41 ARCH 8 VARIANT 0X1 PART 0XD07 REV 1],NONE,40277.012093,183.761265
515575,INTEL(R) CORE(TM) I3-4130 CPU @ 3.40GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,1.076815411046e6,8959.821767
515576,INTEL(R) CORE(TM) I3-4130 CPU @ 3.40GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,1.09056677658e6,8971.975355
515577,INTEL(R) CORE(TM) I5-6500 CPU @ 3.20GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,18707.214409,64.671489
515578,ARMV7 PROCESSOR REV 4 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD03 REV 4],NONE,17822.421351,380.096137
515579,INTEL(R) XEON(R) CPU E5-2690 V4 @ 2.60GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,182400.0,1.173201
515582,ARMV7 PROCESSOR REV 3 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD08 REV 3],NONE,43867.141191,24.741284
515587,INTEL(R) CORE(TM) I5-9400F CPU @ 2.90GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,183260.865467,460.421397
515593,INTEL(R) CORE(TM) I7-8565U CPU @ 1.80GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,35368.973632,562.774362
515594,INTEL(R) CORE(TM) I7-9700 CPU @ 3.00GHZ [FAMILY 6 MODEL 158 STEPPING 13],NONE,200593.777992,2806.425836
515595,INTEL(R) XEON(R) SILVER 4216 CPU @ 2.10GHZ [FAMILY 6 MODEL 85 STEPPING 7],NONE,1.023722889847e6,12263.098125
515596,INTEL(R) XEON(R) CPU E5-2696 V4 @ 2.20GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,310214.628086,5.708614
515597,ARMV8 PROCESSOR REV 0 (V8L) [IMPL 0X4E ARCH 8 VARIANT 0X0 PART 0X004 REV 0],NONE,33440.251524,50.568783
515598,11TH GEN INTEL(R) CORE(TM) I7-11700KF @ 3.60GHZ [FAMILY 6 MODEL 167 STEPPING 1],NONE,79116.840849,1.201248
515599,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,4.363369517787e6,32979.83378
515601,INTEL(R) CORE(TM) I5-8400 CPU @ 2.80GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,8098.238829,2.722237
515603,INTEL(R) CORE(TM) I7-9750H CPU @ 2.60GHZ [FAMILY 6 MODEL 158 STEPPING 13],NONE,22400.0,3.067101
515605,COMMON KVM PROCESSOR [FAMILY 15 MODEL 6 STEPPING 1],NONE,45556.382369,580.575699
515608,INTEL(R) CORE(TM) I5-7600K CPU @ 3.80GHZ [FAMILY 6 MODEL 158 STEPPING 9],NONE,17879.503449,168.456215
515615,INTEL(R) CORE(TM) I5-6500 CPU @ 3.20GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,70947.482186,3.292031
515616,INTEL(R) CORE(TM) I7-4790 CPU @ 3.60GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,23649.80119,1.145671
515621,INTEL(R) CORE(TM) I5 CPU 750 @ 2.67GHZ [FAMILY 6 MODEL 30 STEPPING 5],NONE,50555.540252,1.299464
515623,11TH GEN INTEL(R) CORE(TM) I3-1125G4 @ 2.00GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,62090.612945,345.701197
515624,AMD RYZEN 5 3500U WITH RADEON VEGA MOBILE GFX [FAMILY 23 MODEL 24 STEPPING 1],NONE,4077.984006,27.70029
515632,INTEL(R) CORE(TM) I7-2600 CPU @ 3.40GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,199317.368175,2355.307017
515640,AMD RYZEN 5 5600U WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,43667.340858,249.706374
515641,ARMV7 PROCESSOR REV 3 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD08 REV 3],NONE,12810.252677,2.244997
515644,ARMV7 PROCESSOR REV 10 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X2 PART 0XC09 REV 10],NONE,8247.944561,118.570005
515649,INTEL(R) CORE(TM) I5-7500 CPU @ 3.40GHZ [FAMILY 6 MODEL 158 STEPPING 9],NONE,2.790082045098e6,100677.768489
515650,INTEL(R) CORE(TM) I5-7400 CPU @ 3.00GHZ [FAMILY 6 MODEL 158 STEPPING 9],NONE,1.969689745362e6,60256.168382
515662,INTEL(R) CORE(TM) I5-7500 CPU @ 3.40GHZ [FAMILY 6 MODEL 158 STEPPING 9],NONE,6753.304299,181.68687
515664,INTEL(R) CORE(TM) I5-7300U CPU @ 2.60GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,11070.329063,65.784891
515665,AMD RYZEN 7 5700U WITH RADEON GRAPHICS [FAMILY 23 MODEL 104 STEPPING 1],NONE,4280.131985,127.064311
515666,INTEL(R) CORE(TM) I7-3612QM CPU @ 2.10GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,12388.058706,143.685435
515677,INTEL(R) CORE(TM) I7-4790K CPU @ 4.00GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,123330.570662,1982.06103
515678,INTEL(R) CORE(TM) I9-9900 CPU @ 3.10GHZ [FAMILY 6 MODEL 158 STEPPING 13],NONE,452504.998018,6374.279477
515680,INTEL(R) CORE(TM) I9-10900 CPU @ 2.80GHZ [FAMILY 6 MODEL 165 STEPPING 5],NONE,32469.882669,1.169158
515682,INTEL(R) CORE(TM) I9-10900 CPU @ 2.80GHZ [FAMILY 6 MODEL 165 STEPPING 5],NONE,33333.133335,1.017856
515684,INTEL(R) CORE(TM) I9-10900 CPU @ 2.80GHZ [FAMILY 6 MODEL 165 STEPPING 5],NONE,34385.362665,1.099462
515689,INTEL(R) XEON(R) CPU X5660 @ 2.80GHZ [FAMILY 6 MODEL 44 STEPPING 2],NONE,4.8728e6,786.547353
515693,INTEL(R) CORE(TM) I7-8700 CPU @ 3.20GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,46358.586577,78.33786
515694,AMD RYZEN 5 3600X 6-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,203118.514824,218.592032
515698,INTEL(R) CELERON(R) CPU 550 @ 2.00GHZ [FAMILY 6 MODEL 22 STEPPING 1],NONE,675.621271,1.851097
515699,AMD RYZEN 9 3950X 16-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,345345.053932,13.613803
515700,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,1.42726892534091e8,6483.739191
515701,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,322361.75674,11.879379
515707,INTEL(R) CORE(TM) I7-10700 CPU @ 2.90GHZ [FAMILY 6 MODEL 165 STEPPING 5],NONE,1989.581364,5.383924
515708,AMD RYZEN 3 3200G WITH RADEON VEGA GRAPHICS [FAMILY 23 MODEL 24 STEPPING 1],NONE,106253.439257,1176.60217
515713,INTEL(R) CORE(TM) I5-2400 CPU @ 3.10GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,1205.180942,3.526256
515714,INTEL(R) CORE(TM) I7-3632QM CPU @ 2.20GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,34901.637973,1.077592
515715,INTEL(R) CORE(TM) I3-9100F CPU @ 3.60GHZ [FAMILY 6 MODEL 158 STEPPING 11],NONE,28423.823903,399.729303
515716,INTEL(R) XEON(R) CPU X5650 @ 2.67GHZ [FAMILY 6 MODEL 44 STEPPING 2],NONE,726400.0,112.700008
515717,INTEL(R) XEON(R) CPU X5650 @ 2.67GHZ [FAMILY 6 MODEL 44 STEPPING 2],NONE,680800.0,106.85805
515718,INTEL(R) XEON(R) CPU E5-2630L V3 @ 1.80GHZ [FAMILY 6 MODEL 63 STEPPING 2],NONE,584910.160068,15452.998981
515719,INTEL(R) CORE(TM) I7-8700 CPU @ 3.20GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,674787.588973,15788.962426
515720,INTEL(R) CORE(TM) I7-3770 CPU @ 3.40GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,586759.487458,12152.781698
515724,INTEL(R) CORE(TM)2 QUAD  CPU   Q9550  @ 2.83GHZ [FAMILY 6 MODEL 23 STEPPING 7],NONE,180089.791827,2629.409157
515725,11TH GEN INTEL(R) CORE(TM) I7-11850H @ 2.50GHZ [FAMILY 6 MODEL 141 STEPPING 1],NONE,85608.915569,676.232833
515726,INTEL(R) XEON(R) CPU E5-2630L V3 @ 1.80GHZ [FAMILY 6 MODEL 63 STEPPING 2],NONE,780722.963373,15431.464917
515727,BCM2835 [IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD08 REV 3],NONE,25216.053446,6.895791
515728,INTEL(R) XEON(R) CPU E5-2630L V3 @ 1.80GHZ [FAMILY 6 MODEL 63 STEPPING 2],NONE,182525.59881,324.26959
515729,AMD RYZEN THREADRIPPER 3970X 32-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,839721.576628,1872.315315
515733,12TH GEN INTEL(R) CORE(TM) I7-12700H [FAMILY 6 MODEL 154 STEPPING 3],NONE,484134.357462,5678.463812
515739,INTEL(R) CORE(TM) I5-9400 CPU @ 2.90GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,138169.49081,29.543858
515746,AMD RYZEN 9 7950X 16-CORE PROCESSOR [FAMILY 25 MODEL 97 STEPPING 2],NONE,143826.208572,1.954107
515749,AMD RYZEN 9 3900X 12-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,40679.426427,4.530665
515751,AMD EPYC 75F3 32-CORE PROCESSOR [FAMILY 25 MODEL 1 STEPPING 1],NONE,353225.584011,9.692939
515752,AMD EPYC 75F3 32-CORE PROCESSOR [FAMILY 25 MODEL 1 STEPPING 1],NONE,345459.109328,9.70208
515753,AMD EPYC 75F3 32-CORE PROCESSOR [FAMILY 25 MODEL 1 STEPPING 1],NONE,353961.130675,11.187754
515754,AMD EPYC 75F3 32-CORE PROCESSOR [FAMILY 25 MODEL 1 STEPPING 1],NONE,385816.208006,11.255091
515755,INTEL(R) CORE(TM) I7-3770 CPU @ 3.40GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,175552.129879,1618.266918
515760,INTEL(R) CORE(TM) I7-4790K CPU @ 4.00GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,42790.535221,245.560894
515762,AMD RYZEN 5 5600X 6-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,286246.58795,1269.760002
515763,AMD ATHLON(TM) 64 PROCESSOR 3800+ [FAMILY 15 MODEL 95 STEPPING 2],NONE,8125.378782,542.543524
515766,INTEL(R) CELERON(R) N4000 CPU @ 1.10GHZ [FAMILY 6 MODEL 122 STEPPING 1],NONE,49640.03804,20.624485
515767,AMD RYZEN 5 3600 6-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,1.021683185142e6,14864.50317
515768,12TH GEN INTEL(R) CORE(TM) I9-12900H [FAMILY 6 MODEL 154 STEPPING 3],NONE,239127.092565,3908.567891
515769,12TH GEN INTEL(R) CORE(TM) I7-12700 [FAMILY 6 MODEL 151 STEPPING 2],NONE,1.096191838625e6,39176.49425
515776,INTEL(R) CORE(TM) I7-6700K CPU @ 4.00GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,3708.633438,44.418835
515781,INTEL(R) CORE(TM) I5-8365U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,138001.53792,2902.997348
515784,INTEL(R) XEON(R) CPU E5-2698 V4 @ 2.20GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,197105.78831,9.846608
515787,AMD RYZEN 3 3250U WITH RADEON GRAPHICS [FAMILY 23 MODEL 24 STEPPING 1],NONE,11081.572766,61.673642
515802,[IMPL 0X41 ARCH 8 VARIANT 0X3 PART 0XD0C REV 1],NONE,30684.198685,1.417812
515808,12TH GEN INTEL(R) CORE(TM) I7-12700KF [FAMILY 6 MODEL 151 STEPPING 2],NONE,241484.886878,1151.223102
515812,AMD RYZEN 7 3700X 8-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,57170.61518,1.48899
515813,12TH GEN INTEL(R) CORE(TM) I7-12700 [FAMILY 6 MODEL 151 STEPPING 2],NONE,98472.180775,1060.537193
515815,INTEL(R) CORE(TM) I7-3770K CPU @ 3.50GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,59731.621638,1.83511
515816,AMD RYZEN 9 3900XT 12-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,82899.866642,3.635385
515819,AMD RYZEN 7 4800H WITH RADEON GRAPHICS [FAMILY 23 MODEL 96 STEPPING 1],NONE,46428.531534,1015.968246
515824,INTEL(R) CORE(TM) I5-4210M CPU @ 2.60GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,112266.600267,1802.41579
515826,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,50902.945524,2.083067
515829,INTEL(R) XEON(R) CPU X5670 @ 2.93GHZ [FAMILY 6 MODEL 44 STEPPING 2],NONE,66038.900664,2382.03266
515831,AMD RYZEN 7 3700X 8-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,31960.649687,30.181818
515835,AMD ATHLON 3000G WITH RADEON VEGA GRAPHICS [FAMILY 23 MODEL 24 STEPPING 1],NONE,29114.661186,487.135323
515843,11TH GEN INTEL(R) CORE(TM) I7-11850H @ 2.50GHZ [FAMILY 6 MODEL 141 STEPPING 1],NONE,4991.932755,54.689987
515844,BCM2835 [IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,3100.957926,1.322228
515855,AMD RYZEN 9 7950X 16-CORE PROCESSOR [FAMILY 25 MODEL 97 STEPPING 2],NONE,54355.824989,1.151749
515858,INTEL(R) CORE(TM) I5-3320M CPU @ 2.60GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,1014.912999,16.66321
515861,INTEL(R) CORE(TM)2 DUO CPU P7450 @ 2.13GHZ [FAMILY 6 MODEL 23 STEPPING 10],NONE,28537.241404,9.689879
515865,BCM2835 [IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD08 REV 3],NONE,112390.675472,229.93878
515869,INTEL(R) CORE(TM) I7-4940MX CPU @ 3.10GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,947.935328,15.987418
515873,INTEL(R) ATOM(TM) CPU D510 @ 1.66GHZ [FAMILY 6 MODEL 28 STEPPING 10],NONE,20078.625654,131.895998
515876,INTEL(R) PENTIUM(R) N6415 @ 1.20GHZ [FAMILY 6 MODEL 150 STEPPING 1],NONE,30094.039029,54.711442
515883,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,272297.999824,16.214008
515885,AMD RYZEN 9 3950X 16-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,102920.628831,188.428369
515886,AMD RYZEN 5 5600 6-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,56774.508502,3.765285
515887,INTEL(R) XEON(R) CPU E5-2470 0 @ 2.30GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,71241.154388,295.138292
515893,11TH GEN INTEL(R) CORE(TM) I7-11800H @ 2.30GHZ [FAMILY 6 MODEL 141 STEPPING 1],NONE,2015.806339,6.399594
515895,AMD RYZEN 9 3950X 16-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,1.072487052892e6,1527.589964
515896,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,308813.736268,12.633871
515898,INTEL(R) XEON(R) CPU E5-2430 0 @ 2.20GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,14368.920574,2.739981
515899,AMD RYZEN 9 3900X 12-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,27043.508701,1.158519
515901,ARMV7 PROCESSOR REV 3 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD08 REV 3],NONE,4758.679488,4.607345
515907,11TH GEN INTEL(R) CORE(TM) I5-1135G7 @ 2.40GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,29935.738395,28.455773
515910,AMD RYZEN 7 5700G WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,141812.579823,2547.860517
515911,INTEL(R) CORE(TM) I3-2350M CPU @ 2.30GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,31623.539395,2.203431
515912,INTEL(R) XEON(R) CPU E5-2470 V2 @ 2.40GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,21045.081484,23.156092
515915,INTEL(R) CORE(TM) I7 CPU Q 740 @ 1.73GHZ [FAMILY 6 MODEL 30 STEPPING 5],NONE,23938.951191,159.957239
515920,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,1.779457306683e6,1030.95704
515921,INTEL(R) CORE(TM) I9-10920X CPU @ 3.50GHZ [FAMILY 6 MODEL 85 STEPPING 7],NONE,164958.287842,43.111109
515925,AMD ATHLON(TM) II X4 645 PROCESSOR [FAMILY 16 MODEL 5 STEPPING 3],NONE,147029.223538,294.11807
515927,COMMON KVM PROCESSOR [FAMILY 15 MODEL 6 STEPPING 1],NONE,144835.903123,257.866955
515929,11TH GEN INTEL(R) CORE(TM) I7-11700KF @ 3.60GHZ [FAMILY 6 MODEL 167 STEPPING 1],NONE,26339.461239,24.752021
515941,INTEL(R) CORE(TM) I5-4690K CPU @ 3.50GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,16816.11856,139.809892
515942,INTEL(R) CORE(TM) I5-6300HQ CPU @ 2.30GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,6637.817277,103.296813
515943,INTEL(R) CORE(TM) I3-4170 CPU @ 3.70GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,21805.040453,14.136546
515947,INTEL(R) CORE(TM) I5-4460 CPU @ 3.20GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,3469.263281,1.996875
515951,12TH GEN INTEL(R) CORE(TM) I7-12700KF [FAMILY 6 MODEL 151 STEPPING 2],NONE,25996.522419,1.120881
515953,AMD RYZEN 5 1600X SIX-CORE PROCESSOR [FAMILY 23 MODEL 1 STEPPING 1],NONE,2849.454528,7.263186
515955,11TH GEN INTEL(R) CORE(TM) I9-11900F @ 2.50GHZ [FAMILY 6 MODEL 167 STEPPING 1],NONE,41394.683535,1.877217
515956,AMD ATHLON(TM) 64 PROCESSOR 3200+ [FAMILY 15 MODEL 95 STEPPING 2],NONE,7313.423237,29.209793
515957,AMD RYZEN 5 4600H WITH RADEON GRAPHICS [FAMILY 23 MODEL 96 STEPPING 1],NONE,26109.399613,35.785456
515966,AMD EPYC 7702P 64-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,935388.66935,14440.587574
515967,12TH GEN INTEL(R) CORE(TM) I7-1255U [FAMILY 6 MODEL 154 STEPPING 4],NONE,31788.653567,2.26188
515973,11TH GEN INTEL(R) CORE(TM) I7-11800H @ 2.30GHZ [FAMILY 6 MODEL 141 STEPPING 1],NONE,126498.390971,8.560181
515976,INTEL(R) CORE(TM) I9-10885H CPU @ 2.40GHZ [FAMILY 6 MODEL 165 STEPPING 2],NONE,71214.338118,4.144713
515980,INTEL(R) CORE(TM) I5-4670 CPU @ 3.40GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,121684.384784,1948.909779
515981,AMD RYZEN 5 3500 6-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,99287.118423,1663.881572
515982,INTEL(R) CORE(TM) I5-4570 CPU @ 3.20GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,69013.412333,477.193515
515983,INTEL(R) CORE(TM) I3-3240 CPU @ 3.40GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,56275.749192,19.797947
515984,INTEL(R) CORE(TM) I7-9850H CPU @ 2.60GHZ [FAMILY 6 MODEL 158 STEPPING 13],NONE,18957.829531,24.019482
515987,AMD RYZEN THREADRIPPER 1950X 16-CORE PROCESSOR [FAMILY 23 MODEL 1 STEPPING 1],NONE,2.07904e7,23778.174361
515988,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,9.5032e6,9952.292185
515990,INTEL(R) CORE(TM) I7-4770K CPU @ 3.50GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,1.12952e7,15677.464628
515994,AMD RYZEN THREADRIPPER 2950X 16-CORE PROCESSOR [FAMILY 23 MODEL 8 STEPPING 2],NONE,1.962e7,70941.713557
515995,AMD RYZEN 5 5500 [FAMILY 25 MODEL 80 STEPPING 0],NONE,21558.724699,2.679592
515997,INTEL(R) CORE(TM) I5-7300U CPU @ 2.60GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,74033.442132,231.09263
515998,11TH GEN INTEL(R) CORE(TM) I5-1135G7 @ 2.40GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,1312.806522,13.475816
516000,INTEL(R) CORE(TM) I5-4670 CPU @ 3.40GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,236690.52003,5092.269714
516001,INTEL(R) XEON(R) CPU X3450 @ 2.67GHZ [FAMILY 6 MODEL 30 STEPPING 5],NONE,71456.106106,12.216922
516002,AMD RYZEN THREADRIPPER 1950X 16-CORE PROCESSOR [FAMILY 23 MODEL 1 STEPPING 1],NONE,1.20664e7,35063.559617
516004,INTEL(R) CORE(TM) I5-8265U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,184823.628633,2707.46815
516006,INTEL(R) CORE(TM) I5-2400 CPU @ 3.10GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,197064.646001,2900.280498
516009,AMD RYZEN 7 5800H WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,79672.300877,5.88741
516016,INTEL(R) CORE(TM) I7-10870H CPU @ 2.20GHZ [FAMILY 6 MODEL 165 STEPPING 2],NONE,14272.703466,434.217794
516018,INTEL(R) ATOM(TM) CPU 330 @ 1.60GHZ [FAMILY 6 MODEL 28 STEPPING 2],NONE,11891.906517,138.705561
